"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION",-1.75285919644063,5.06717317893668e-06,0.021049037385303,146,-0.554592950640091,54,"Orc1 Pole E2f7 Rad51c Eme1 E2f8 Gins1 Cdk1 Mms22l Brca1 Setmar Bard1 Ccne1 Exo1 Pole2 Wdhd1 Cdt1 Tk1 Xrcc3 Prim1 Lig1 Cdc45 Prim2 Rbbp8 Rad51 Mcm5 Rtel1 Fam111a Cenps Timeless Rfwd3 Khdc3 Pola1 Mcm10 Orc6 Mcm3 Pcna Traip Ddx11 Pold3 Mcm2 Cdk2 Gins4 Rfc4 Fancm Gen1 Dna2 Exd2 Primpol Ssbp1 Tonsl Orc2 Cdc7 Mgme1"
"GOBP_CHROMOSOME_SEGREGATION",-1.48094149052494,4.1102426468396e-05,0.0451441399667725,374,-0.445181120493281,113,"Mybl2 Map9 Cenpk Nuf2 Stil Mnd1 Esco2 Tacc3 Zwilch Rmi2 Sgo1 Cdk1 Mapre3 Ska3 Diaph3 Brca1 Cenpt Cit Sass6 Ccne1 Spc24 Cenpu Cenpl Chek2 Kif11 Prc1 Cenph Cdt1 Cenpi Psmc3ip Xrcc3 Aurkb Rasl2-9 Map10 Brip1 Nek2 Cenpv Prdm9 Cenpw Trip13 Mei4 Mki67 Kntc1 Kifc5b Fam83d Ttl Nusap1 Sgo2a Cep97 Ndc80 Psrc1 Chtf18 Smc5 Cenps Pmf1 Cenpe Incenp Haspin Khdc3 Birc5 Cenpn Ccdc86 Cenpp Spc25 Ckap2l Top2a Kif4 Bcl7a Dusp1 Washc5 Rcc1 Spice1 Smc4 Ppp2r2a Ccsap Cenpm Fbxo30 Rangrf Tubgcp3 Ska2 Cdca8 Gen1 Smarcc1 Kif2c Pum1 Tpx2 Phf10 Flna Nup62 Dsn1 Chmp7 Ofd1 Ppp2r1b Ccdc69 Mis12 Mis18a Cdc27 Ppp2r2d Ccdc61 Bex6 Ska1 Gpsm2 Vps4a Ncapd2 Sac3d1 Haus1 Nup43 Aspm Asb7 Arid2 Rad18 Kif23 Mad2l1"
"GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY",-1.80294033491665,5.43381559542278e-05,0.0451441399667725,62,-0.62362954880736,26,"Pole Rad51c Eme1 Cdk1 Mms22l Brca1 Setmar Bard1 Exo1 Xrcc3 Rbbp8 Rad51 Rtel1 Fam111a Cenps Timeless Rfwd3 Khdc3 Pcna Traip Ddx11 Fancm Gen1 Dna2 Exd2 Primpol"
"GOBP_HOMOLOGOUS_RECOMBINATION",-1.86933113324881,4.17481429929306e-05,0.0451441399667725,43,-0.683756040511664,20,"Mnd1 Rad51c Eme1 Rad54b Brca1 Bard1 Ankle1 Psmc3ip Rad54l Brip1 Prdm9 Hfm1 Trip13 Rbbp8 Rad51 Chtf18 Cenps Cntd1 Rad51ap1 Top2a"
"GOBP_ORGANELLE_FISSION",-1.47491750542084,4.55457958863416e-05,0.0451441399667725,399,-0.442492673654755,113,"Mybl2 Map9 Esr1 Cenpk Nuf2 Mnd1 Rad51c Eme1 Ppargc1a Zwilch Fignl1 Brdt Sgo1 Lrp5 Nfix Cdk1 Fanca Ska3 Rad54b Cit Tom1l1 Mief2 Ccne1 Igf1 Spc24 Suv39h2 Ankle1 Chek2 Kif11 Prc1 Hspa2 Mcu Cdt1 Cenpi Siah1a Psmc3ip Pdgfrb Xrcc3 Cdc25b Cks2 Aurkb Rasl2-9 Rad54l Map10 Brip1 Nek2 Cenpv Prdm9 Eps8 Hfm1 Trip13 Mei4 Mki67 Kntc1 Kifc5b Nusap1 Sgo2a Ggnbp1 Cep97 Ndc80 Rad51 Psrc1 Chtf18 Mfn1 Cenps Cenpe Cntd1 Incenp Haspin Mtfp1 Khdc3 Birc5 Ccdc86 Spc25 Rad51ap1 Ckap2l Top2a Kif4 Dusp1 Washc5 Smpd3 Ing2 Rcc1 Irgm2 Spice1 Tnf Smc4 Rad1 Ccsap Rangrf Ska2 Abcg2 Cdca8 Fancm Gen1 Osm Cdkn1c Ddhd2 Kif2c Tpx2 Rgcc Flna Nup62 Mtfr2 Chmp7 Ofd1 Mis12 Ppp2r2d Ccdc61 Usp16 Ska1 Vps4a Ncapd2"
"GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY",-1.84793883682337,9.72806072099606e-05,0.0577290917643109,51,-0.657751576547293,10,"Ms4a1 Cd79a Fcmr Bcl2 Cd81 Lck Blk Cd22 Plcl2 Cd19"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS",-1.60187941643129,9.4305093613995e-05,0.0577290917643109,156,-0.504505889763552,50,"Nuf2 Mnd1 Rad51c Eme1 Fignl1 Brdt Sgo1 Fanca Ska3 Rad54b Ccne1 Suv39h2 Ankle1 Pkmyt1 Hspa2 Siah1a Psmc3ip Cdc25b Cks2 Rad54l Brip1 Cenpv Prdm9 Hfm1 Trip13 Mei4 Hus1 Sgo2a Ndc80 Rad51 Mcm5 Chtf18 Cenps Cenpe Cntd1 Incenp Haspin Birc5 Rad51ap1 Mcm3 Top2a Washc5 Ing2 Smc4 Rad1 Mcm2 Ska2 Fancm Osm Cdc25a"
"GOBP_CHROMOSOME_ORGANIZATION",-1.41391214905687,0.00016276100564724,0.0663023514656625,470,-0.421988357169199,120,"Mybl2 Map9 Oip5 Hmga2 Dscc1 Cenpk Nuf2 Mnd1 Esco2 Rad51c Tacc3 Zwilch Rmi2 Sgo1 Cdca5 Cdk1 Ska3 Cenpt Cit Setmar Ccne1 Spc24 Recql4 Shld3 Chek2 Kif11 Prc1 Cenph Wdhd1 Hspa2 Cdt1 Cip2a Cenpi Prkcq Psmc3ip Xrcc3 Aurkb Rasl2-9 Rad54l Map10 Brip1 Nek2 Cenpv Prdm9 Cenpw Trip13 Mei4 Kntc1 Hus1 Kifc5b Nusap1 Ino80c Sgo2a Cep97 Ndc80 Rad51 Psrc1 Rtel1 Smc5 Tert Mapkapk5 Nasp Cenpe Incenp Haspin Khdc3 Birc5 Cenpn Xrcc5 Cenpp Spc25 Pogz Wrap53 Ckap2l Top2a Kif4 Bcl7a Dusp1 Suv39h1 Pcna H1f0 Rcc1 Spice1 Hdac8 Smc4 Hmgb3 Ddx11 Ccsap Fbxo30 Cdk2 Map3k4 Rangrf Ska2 Cdca8 Mcph1 Ercc1 Gen1 Smarcc1 Dna2 Gnl3 Kif2c Tpx2 Phf10 Tinf2 Flna Nup62 Chmp7 Ofd1 Ppp2r1b Tent4b Gar1 Mis12 Mis18a Rpa2 Cdc27 Ccdc61 Ppp2r5d Ska1 Vps4a Ncapd2"
"GOBP_DNA_REPLICATION",-1.5094018018267,0.0001361622601172,0.0663023514656625,264,-0.460554763964386,107,"Orc1 Dscc1 Pole E2f7 Esco2 Pclaf Rad51c Eme1 E2f8 Rmi2 Nfix Gins1 Cdk1 Mms22l Brca1 Setmar Bard1 Ccne1 Recql4 Dtl Exo1 Pole2 Wdhd1 Gins2 Cdt1 Tk1 Xrcc3 Prim1 Lig1 Cdc45 Ino80c Prim2 Rbbp8 Rad51 Mcm5 Rtel1 Fam111a Chtf18 Cenps Timeless Nasp Rfwd3 Khdc3 Pola1 Mcm10 Orc6 Mcm3 Egfr Jun Pcna Traip Ttf1 Dtd1 Chaf1a Polk Ddx11 Pold3 Mcm2 Cdk2 Gins4 Rfc4 Rev3l Fancm Gen1 Dna2 Rpa3 Exd2 Primpol Rpa2 Ssbp1 Ccna2 Tonsl Orc2 Cdc7 Jade3 Mgme1 Rad18 E4f1 Rrm1 Jade1 Stn1 Brpf3 Blm Tspyl2 Pold1 Ing5 Chaf1b Ube2n Dnaja3 Nucks1 Rnaseh2a Mcm4 Ino80b Msh2 Wapl Rfc5 Orc3 Dnajc2 Smarca5 Fen1 Ino80 Cacybp Mcm7 Cdc6 Gmnn Supt16 Asf1a"
"GOBP_MAST_CELL_ACTIVATION",-1.77262488222987,0.000175571946586973,0.0663023514656625,53,-0.627759914177271,11,"Clnk Rasgrp1 Cnr2 Hmox1 Tac4 Timd2 Slc18a2 Lcp2 Ptgds Nectin2 Lilrb4a"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE",-1.52613336206039,0.000171780251670912,0.0663023514656625,196,-0.473311376539883,59,"Orc1 Hexim2 Esr1 E2f7 Nuf2 Eme1 Zwilch Bcl2 Cdk1 Ska3 Brca1 Setmar Tom1l1 Bard1 Spc24 Ptpn3 Dtl Chek2 Map3k20 Pkmyt1 Xrcc3 Clspn Aurkb Trip13 Kntc1 Hus1 Rbbp8 Ndc80 Pkd2 Timeless Scrib Cenpe Incenp Haspin Rfwd3 Khdc3 D7Ertd443e Birc5 Mrnip Spc25 Prmt2 Dusp1 Egfr Cdkn1a Rint1 Tnf Heca Cdca8 Mbd4 Gen1 Cdkn1c Ppp2r3d Kank2 Ezh2 Rgcc Zc3h12d Rpa2 Ska1 Vps4a"
"GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS",-1.6759677954009,0.000197052055979226,0.0682128533781422,95,-0.550176417799706,32,"Mnd1 Rad51c Eme1 Brdt Sgo1 Rad54b Ccne1 Ankle1 Pkmyt1 Hspa2 Siah1a Psmc3ip Cdc25b Cks2 Rad54l Brip1 Prdm9 Hfm1 Trip13 Mei4 Sgo2a Ndc80 Rad51 Chtf18 Cenps Cenpe Cntd1 Haspin Birc5 Rad51ap1 Top2a Ing2"
"GOBP_CELL_CYCLE_DNA_REPLICATION",-1.81107739812582,0.00022309384730516,0.0712870647465871,39,-0.672358579945017,17,"E2f7 E2f8 Gins1 Cdk1 Cdt1 Tk1 Lig1 Cdc45 Rad51 Mcm5 Rtel1 Pola1 Mcm3 Pcna Mcm2 Cdk2 Dna2"
"GOBP_KINETOCHORE_ORGANIZATION",-1.79920553501305,0.000301520093855044,0.0894653192767038,31,-0.69262678123248,15,"Oip5 Cenpk Nuf2 Cenpt Cenph Cenpi Cenpv Cenpw Kntc1 Ndc80 Nasp Cenpe Cenpn Cenpp Pogz"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION",-1.469912485411,0.00039911527500184,0.110528323490509,275,-0.447907424764527,75,"Mybl2 Map9 Cenpk Nuf2 Mnd1 Tacc3 Zwilch Rmi2 Sgo1 Cdk1 Ska3 Cit Ccne1 Spc24 Chek2 Kif11 Prc1 Cdt1 Cenpi Psmc3ip Xrcc3 Aurkb Rasl2-9 Map10 Brip1 Nek2 Cenpv Prdm9 Trip13 Mei4 Kntc1 Kifc5b Fam83d Ttl Nusap1 Sgo2a Cep97 Ndc80 Psrc1 Pmf1 Cenpe Incenp Haspin Khdc3 Birc5 Spc25 Ckap2l Top2a Kif4 Bcl7a Dusp1 Washc5 Rcc1 Spice1 Smc4 Ccsap Rangrf Ska2 Cdca8 Gen1 Smarcc1 Kif2c Tpx2 Phf10 Flna Nup62 Dsn1 Chmp7 Ofd1 Mis12 Cdc27 Ccdc61 Ska1 Vps4a Ncapd2"
"GOBP_HUMORAL_IMMUNE_RESPONSE",-1.71816837591157,0.000487434528649243,0.119106060706409,70,-0.585328432474734,24,"Jchain Ccl3 Ccl4 C1qb Fcmr Ccr7 Wfdc21 Cd81 Rarres2 Pomc Exo1 AI182371 Cd59a C2 S100a9 C1qa Ccl6 Cd59b Cd55 Ang Masp2 Tnf Hmgn2 Tnfrsf21"
"GOBP_SISTER_CHROMATID_SEGREGATION",-1.50808035278784,0.000466149107652074,0.119106060706409,216,-0.464892220588837,61,"Mybl2 Map9 Cenpk Nuf2 Tacc3 Zwilch Rmi2 Cdk1 Ska3 Cit Spc24 Chek2 Kif11 Prc1 Cdt1 Cenpi Xrcc3 Aurkb Rasl2-9 Map10 Nek2 Trip13 Kntc1 Kifc5b Nusap1 Cep97 Ndc80 Psrc1 Cenpe Incenp Haspin Khdc3 Birc5 Spc25 Ckap2l Top2a Kif4 Bcl7a Dusp1 Rcc1 Spice1 Smc4 Ccsap Rangrf Ska2 Cdca8 Gen1 Smarcc1 Kif2c Tpx2 Phf10 Flna Nup62 Chmp7 Ofd1 Mis12 Cdc27 Ccdc61 Ska1 Vps4a Ncapd2"
"GOBP_MITOTIC_SPINDLE_ORGANIZATION",-1.58509028492844,0.000591887462090761,0.129405290396054,125,-0.508408659963048,39,"Mybl2 Cep126 Map9 Nuf2 Stil Tacc3 Sass6 Stmn1 Chek2 Kif11 Prc1 Wdr62 Cenph Aurkb Map10 Nek2 Kifc5b Cep97 Ndc80 Psrc1 Cenpe Incenp Khdc3 Birc5 Spc25 Ckap2l Kif4 Rcc1 Spice1 Ccsap Rangrf Cdca8 Tpx2 Flna Nup62 Chmp7 Ofd1 Ccdc61 Gpsm2"
"GOBP_REGULATION_OF_AMINE_METABOLIC_PROCESS",-1.75475360910993,0.000586829970396862,0.129405290396054,14,-0.791417787270497,5,"Itgam Nr4a2 Chrnb2 Nt5dc2 Vhl"
"GOBP_MEIOTIC_CELL_CYCLE",-1.488290032252,0.000760128221150872,0.157878631533036,201,-0.460738115603255,59,"Hmga2 Nuf2 Mnd1 Rad51c Eme1 Fignl1 Brdt Sgo1 Lfng Fanca Ska3 Rad54b Ccne1 Suv39h2 Ankle1 Exo1 Pkmyt1 Hspa2 Siah1a Psmc3ip Cdc25b Cks2 Rad54l Xlr4a Brip1 Nek2 Cenpv Prdm9 Hfm1 Trip13 Mei4 Mki67 Hus1 Sgo2a Rbbp8 Ndc80 Rad51 Mcm5 Chtf18 Cenps Cenpe Cntd1 Incenp Haspin Birc5 Rad51ap1 Mcm3 Top2a Dusp1 Washc5 Ing2 Smc4 Rad1 Mcm2 Cdk2 Tubgcp3 Ska2 Utp14b Fancm"
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",-1.75897177018246,0.000833373151618748,0.164849146277347,28,-0.689192558658606,10,"Rad51c Fignl1 Brdt Fanca Suv39h2 Hspa2 Siah1a Trip13 Sgo2a Chtf18"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION",-1.5003881853879,0.000948923706844106,0.179174049010474,184,-0.46739452290319,54,"Mybl2 Map9 Cenpk Nuf2 Zwilch Cdk1 Ska3 Cit Spc24 Chek2 Kif11 Prc1 Cdt1 Cenpi Xrcc3 Aurkb Rasl2-9 Map10 Nek2 Trip13 Kntc1 Kifc5b Nusap1 Cep97 Ndc80 Psrc1 Cenpe Incenp Haspin Khdc3 Birc5 Spc25 Ckap2l Kif4 Dusp1 Rcc1 Spice1 Smc4 Ccsap Rangrf Ska2 Cdca8 Gen1 Kif2c Tpx2 Flna Nup62 Chmp7 Ofd1 Mis12 Ccdc61 Ska1 Vps4a Ncapd2"
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",-1.64001863176995,0.00103317558594562,0.186600494957309,77,-0.552071434084685,12,"Clnk Itgam Ccl3 Rasgrp1 Hmox1 Pcyox1l Tac4 Slc18a2 Ptgds Pomc Card9 Stx11"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS",-1.51709370201227,0.00111070322797799,0.192244217042524,152,-0.478812026385923,44,"Mybl2 Cep126 Map9 Nuf2 Stil Tacc3 Cdk1 Sass6 Stmn1 Chek2 Kif11 Prc1 Wdr62 Cenph Aurkb Map10 Enkd1 Nek2 Kifc5b Nusap1 Cep97 Ndc80 Psrc1 Cenpe Incenp Khdc3 Birc5 Spc25 Ckap2l Kif4 Rcc1 Spice1 Ccsap Rangrf Cdca8 Mcph1 Tpx2 Flna Nup62 Chmp7 Ofd1 Ccdc61 Gpsm1 Gpsm2"
"GOBP_DNA_RECOMBINATION",-1.43085164013191,0.00123172718162514,0.204663788498832,287,-0.435126068090277,83,"Rag2 Mnd1 Rad51c Eme1 Zgrf1 Aunip Rmi2 Fignl1 Mms22l Rad54b Brca1 Bard1 Ankle1 Recql4 Shld3 Exo1 Gins2 Cd40 Psmc3ip Rag1 Xrcc3 Xrcc2 Rad54l Brip1 Fancb Lig1 Prdm9 Hfm1 Trip13 Mei4 Hus1 Cdc45 Ino80c Rbbp8 Rad51 Mcm5 Rtel1 Chtf18 Smc5 Tert Cenps Timeless Cntd1 Hells Rfwd3 Khdc3 Cgas Xrcc5 Mrnip Pogz Foxp3 Pagr1a Wrap53 Rad51ap1 Mcm3 Top2a Nsmce1 H1f0 Smc4 Mcm2 Gins4 Rev3l Fancm Ubqln4 Ercc1 Gen1 Paxip1 Rad52 Palb2 Ezh2 Rpa3 Exd2 Ing3 Rpa2 Hmces Il27ra Tonsl Nsmce4a Smchd1 Cdc7 Wdr48 Arid2 Rad18"
"GOBP_MITOTIC_DNA_REPLICATION",-1.73920217949485,0.00145295931415196,0.214959387460262,19,-0.735783969051448,11,"Gins1 Cdk1 Cdt1 Tk1 Lig1 Cdc45 Rad51 Pola1 Mcm3 Mcm2 Cdk2"
"GOBP_REGULATED_EXOCYTOSIS",-1.51776723587399,0.00140272740501497,0.214959387460262,154,-0.47841453206581,31,"Clnk Ncs1 Itgam Kcnb1 Ccl3 Rasgrp1 Hmox1 Napb Tac4 Slc18a2 Hyal3 Baiap3 Ptgds Rab26 Unc13a Stx11 Rab11fip1 Cask Fbxo45 Lrrk2 Scrib Cspg5 Sphk2 Sv2c Stx1a Bcl2l1 Grik5 Cacna1a Tmem79 Sv2a Syt11"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL",-1.71296420855902,0.00143306358189417,0.214959387460262,14,-0.77257019821659,2,"Ffar1 Bcl2"
"GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS",-1.73927299109345,0.00150067940210583,0.214959387460262,11,-0.825980825456421,5,"Itgam Nr4a2 Chrnb2 Nt5dc2 Vhl"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PROCESS",-1.42324679314656,0.00226314165209341,0.313369680759867,252,-0.435146985894859,68,"Orc1 Hexim2 Esr1 E2f7 Nuf2 Eme1 E2f8 Zwilch Bcl2 Cdk1 Ska3 Brca1 Setmar Tom1l1 Bard1 Spc24 Recql4 Dtl Chek2 Map3k20 Pkmyt1 Cdt1 Xrcc3 Clspn Aurkb Nek2 Trip13 Kntc1 Hus1 Rbbp8 Ndc80 Pkd2 Rad51 Chtf18 Timeless Cenpe Incenp Haspin Rfwd3 Khdc3 D7Ertd443e Birc5 Mrnip Spc25 Ccnf Prmt2 Dusp1 Hinfp Cdkn1a Dab2ip Rint1 E2f1 Rad1 Cdca8 Mbd4 Cul4a Gen1 Dna2 Osm Ppp2r3d Kank2 Ezh2 Rgcc Zc3h12d Apbb2 Rpa2 Ska1 Vps4a"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",-1.38754326735343,0.00254686226568867,0.336825376232486,300,-0.421023693586805,77,"Orc1 Hexim2 Esr1 E2f7 Nuf2 Inca1 Eme1 E2f8 Zwilch Bcl2 Cdk1 Ska3 Brca1 Setmar Tom1l1 Bard1 Spc24 Ptpn3 Recql4 Dtl Chek2 Map3k20 Nr4a1 Pkmyt1 Cdt1 Xrcc3 Clspn Aurkb Nek2 Trip13 Kntc1 Hus1 Rbbp8 Ndc80 Pkd2 Rad51 Chtf18 Timeless Scrib Cenpe Incenp Haspin Rfwd3 Khdc3 D7Ertd443e Birc5 Mrnip Spc25 Ccnf Prmt2 Dusp1 Suv39h1 Egfr Hinfp Cdkn1a Dab2ip Rint1 Tnf E2f1 Rad1 Heca Cdca8 Mbd4 Cul4a Gen1 Dna2 Osm Cdkn1c Ppp2r3d Kank2 Ezh2 Rgcc Zc3h12d Apbb2 Rpa2 Ska1 Vps4a"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS",-1.43956406569,0.00259470679813181,0.336825376232486,217,-0.443610805330024,75,"Orc1 Rab11fip4 E2f7 Stil Rad51c E2f8 Rrm2 Mblac1 Lrp5 Cdk1 Ska3 Cit Sass6 Ccne1 Igf1 Dtl Chek2 Map3k20 Hspa2 Pdgfrb Xrcc3 Cdc25b Kif20b Aurkb Map10 Cep295 Cenpv Prdm9 Fam83d Nusap1 Sgo2a Ndc80 Smc5 Tert Stxbp4 Cenpe Incenp Pkp4 Birc5 Pagr1a Rad51ap1 Egfr Ccnd3 Smpd3 Rcc1 Lsm11 Tnf Smc4 Ddx11 Ccdc15 Cdca8 Cul4a Gen1 Cdc25a Prkce Ezh2 Rgcc Kcnn4 Nup62 Poc1b Lmnb1 Ska1 Gpsm2 Ncapd2 Cdc7 Cdc14b Ube2e2 Rad18 Kif23 Plk4 Mad2l1 Tfdp1 Cdk4 Rad51b Rrm1"
"GOBP_B_CELL_PROLIFERATION",-1.59289420087183,0.00302571860816944,0.36967162053929,73,-0.539737419545333,13,"Rag2 Rasgrp1 Cd79a Chrnb2 Bcl2 Cd81 Tnfrsf13c Prlr Cd22 Plcl2 Cd40 Cd19 Ada"
"GOBP_DIENCEPHALON_DEVELOPMENT",-1.73391830077769,0.00300398929197185,0.36967162053929,23,-0.706594708342632,4,"Nr4a2 Hmga2 Chrnb2 Hes1"
"GOBP_DOPAMINE_METABOLIC_PROCESS",-1.67570444433535,0.00335242352283839,0.380770640978634,19,-0.70892072327573,6,"Itgam Nr4a2 Chrnb2 Ddc Mdga1 Nt5dc2"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING",-1.49614941564819,0.00325132762544706,0.380770640978634,130,-0.478760488169023,34,"Orc1 Nuf2 Eme1 Zwilch Cdk1 Ska3 Brca1 Setmar Bard1 Spc24 Dtl Chek2 Map3k20 Xrcc3 Clspn Aurkb Trip13 Kntc1 Hus1 Rbbp8 Ndc80 Timeless Cenpe Incenp Haspin Rfwd3 Khdc3 D7Ertd443e Birc5 Mrnip Spc25 Dusp1 Cdkn1a Rint1"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",-1.45719199575288,0.00340751783622617,0.380770640978634,158,-0.458765364954227,46,"Orc1 Hexim2 E2f7 Nuf2 Zwilch Bcl2 Cdk1 Ska3 Brca1 Bard1 Spc24 Dtl Pkmyt1 Xrcc3 Clspn Aurkb Trip13 Kntc1 Hus1 Rbbp8 Ndc80 Pkd2 Cenpe Incenp Haspin Rfwd3 Khdc3 D7Ertd443e Birc5 Mrnip Spc25 Prmt2 Dusp1 Cdkn1a Rint1 Cdca8 Mbd4 Gen1 Ppp2r3d Kank2 Ezh2 Rgcc Zc3h12d Rpa2 Ska1 Vps4a"
"GOBP_RECOMBINATIONAL_REPAIR",-1.4557191794907,0.00348321722609246,0.380770640978634,173,-0.455569924885343,53,"Rad51c Zgrf1 Aunip Rmi2 Fignl1 Mms22l Rad54b Brca1 Ankle1 Recql4 Shld3 Gins2 Xrcc3 Xrcc2 Rad54l Fancb Hus1 Cdc45 Rbbp8 Rad51 Mcm5 Rtel1 Smc5 Timeless Hells Rfwd3 Khdc3 Cgas Xrcc5 Mrnip Pogz Wrap53 Rad51ap1 Mcm3 Nsmce1 Mcm2 Gins4 Rev3l Fancm Ubqln4 Gen1 Rad52 Palb2 Rpa3 Exd2 Ing3 Rpa2 Tonsl Smchd1 Cdc7 Wdr48 Arid2 Yeats4"
"GOBP_RESPONSE_TO_NICOTINE",-1.6683120769636,0.00374168514412417,0.398537438171584,20,-0.698728357907616,6,"Chrnb2 Hmox1 Bcl2 Ntrk1 Fosb Gabbr1"
"GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION",-1.67052783977132,0.00386473429951691,0.401352657004831,21,-0.69380721993249,3,"Sema6d Lrp1 Ppargc1a"
"GOBP_CELL_CYCLE_PHASE_TRANSITION",-1.30720749177683,0.00422237860661506,0.417613350759023,453,-0.390750909944307,109,"Orc1 Hexim2 Pole E2f7 Nuf2 Stil Rad51c Tacc3 Eme1 Zwilch Rrm2 Mblac1 Ccdc57 Bcl2 Nfix Brsk2 Cdk1 Ska3 Brca1 Cit Setmar Sass6 Bard1 Ccne1 Spc24 Dtl Chek2 Map3k20 Pkmyt1 Hspa2 Cdt1 Prkcq Xrcc3 Cdc25b Clspn Cks2 Aurkb Usp50 Nek2 Eps8 Trip13 Kntc1 Hus1 Fam83d Rbbp8 Ndc80 Pkd2 Rad51 Smc5 Tert Stxbp4 Timeless Nasp Cenpe Iqgap3 Incenp Haspin Rfwd3 Npat Khdc3 D7Ertd443e Birc5 Mrnip Spc25 Ccnf Pagr1a Prmt2 Bcl7a Dusp1 Plpp2 Egfr Ccnd3 Rcc1 Hinfp Lsm11 Cdkn1a Rint1 E2f1 Rad1 Ccnh Cdk2 Abcg2 Cdca8 Rassf1 Camk2a Mbd4 Cul4a Gen1 Smarcc1 Fbxl15 Dna2 Cdkn1c Ppp2r3d Paxip1 Kank2 Cdc25a Ezh2 Rgcc Phf10 Zc3h12d Chmp7 Apbb2 Lmnb1 Rpa2 Cdc27 Ppp2r2d Ccna2 Ska1 Vps4a"
"GOBP_NEGATIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",-1.66679552300699,0.00413467217956291,0.417613350759023,12,-0.774052379896544,4,"Nol3 Lrp1 Kcnk3 Bcl2"
"GOBP_MITOTIC_SPINDLE_ASSEMBLY",-1.55501090054644,0.00451180009254975,0.435860874057015,77,-0.523455698156002,25,"Mybl2 Map9 Chek2 Kif11 Prc1 Aurkb Map10 Nek2 Kifc5b Cep97 Incenp Khdc3 Birc5 Ckap2l Kif4 Rcc1 Spice1 Ccsap Rangrf Cdca8 Tpx2 Flna Chmp7 Ofd1 Ccdc61"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",-1.65066913637804,0.00511396843950906,0.439188590663478,13,-0.754742054873295,6,"Gbp2 Nectin2 Gbp9 Gbp7 Gbp6 Lrrc15"
"GOBP_CATECHOL_CONTAINING_COMPOUND_METABOLIC_PROCESS",-1.64728505951274,0.00560032782406775,0.439188590663478,22,-0.676784863073623,7,"Itgam Nr4a2 Chrnb2 Ddc Mdga1 Nt5dc2 Vhl"
"GOBP_IMMUNE_EFFECTOR_PROCESS",-1.30368051221978,0.0047231434026731,0.439188590663478,449,-0.389655211240598,72,"Rag2 Pou2af1 Clnk Itgam Cd36 Sema6d Cd2 Ccl3 Rasgrp1 Lrp1 Gadd45g C1qb Fut7 Fcmr Hmox1 Ccr7 Loxl3 Pcyox1l Iglc1 Cd81 Trpm4 Tac4 Lfng Slc18a2 Ephb6 Ptgds Shld3 Pomc Ptpn22 Vpreb3 Exo1 Dusp10 Card9 H2-Q2 AI182371 Cd59a C2 Cd22 Il12a Rorc Cd69 Plcl2 Cd40 Cd19 Il18 Stx11 Nectin2 Lilrb4a Zbtb7b S100a9 Ada Cd86 C1qa Fcer2a Prkcz Cd59b Tsc1 Tnfrsf4 Sphk2 Cgas Foxp3 Sema4a Pagr1a Rora Hlx Ddx60 Pglyrp2 Rnf19b Cd55 Ulbp1 Masp2 Fzd5"
